Date,RAY,QQQ,T10Y3M,CL1,HG1,GC1,XAG,VNQ,EURtoUSD,VXUS,EEM,VIX
2009-06-22,2.53590001950127,0.4258330436968718,1.459816271368399,20.823694498942412,25.420460832833164,33.06776815235177,2.0468076788885035,4.411586294757892,0.6962128443665758,,25.454120933504537,31.17
2009-06-23,12.186122916055291,0.8905172392190787,1.3980658940284578,23.580380580886107,35.3421563513059,43.36347593369869,2.3131503216814835,4.982076378326119,0.7179558965319794,,25.442210552066733,30.58
2009-06-24,17.814710162296958,1.6382678273587419,1.489651322670719,22.807784949259034,41.74686214718582,54.029941897203074,2.3348473586707055,5.252909109963137,0.7013278446366181,,26.133078676897245,29.05
2009-06-25,28.161868217790502,2.081549054178525,1.321319864635375,24.388645198711647,43.421803078659906,54.99148799902403,2.5253968549988164,5.703821360255392,0.7077359837346674,,27.05662623592303,26.36
2009-06-26,21.98088883962747,1.744789737638975,1.2914031235401595,23.05959520446769,41.17791483594019,53.510449609076275,2.557307044667121,5.935549953893076,0.7140594641171882,,27.198890168136003,25.93
2009-06-29,24.858059797715853,1.6807667520392433,1.2959735944374962,25.438809762215104,42.66508354944311,51.8709966098525,2.3374637893713652,5.876569843097144,0.7158191506835677,,27.42161474466128,25.35
2009-06-30,17.92214565026735,1.5080353299764737,1.334082250258527,23.452886762323832,36.41832661075585,37.92686142314233,2.1161300241037346,6.0598955369384795,0.7100433104988868,,27.074521915758456,26.35
2009-07-01,22.341319857718176,1.520445176452064,1.3739349055188717,22.948035921185408,43.12824236124542,57.573619603335764,2.3581674945862767,6.574442922602645,0.7209573179160403,,27.66406230703027,26.22
2009-07-02,4.674043331535536,0.6888943683790042,1.3286174227937284,20.445051434328793,39.38817841156294,42.28408250637015,1.9996484074827408,4.795055381578118,0.7058234298908235,,26.743542550820997,27.95
2009-07-03,12.9267015840668,1.1011390148438156,-2.007556116757957,20.866539486442935,39.57513452790225,45.96549979268633,2.125919354699506,5.0914146389043715,0.7042610282274449,,26.759178831767496,27.95
2009-07-06,15.047314406402464,0.9949943283792351,1.8244726790210672,18.350380739543827,35.57672761608602,40.05756109247765,2.0139734316808093,5.957499679566287,0.7050481098404698,,26.69406348180696,29.0
2009-07-07,5.204081607334218,0.2530856916660212,1.4881389680543662,17.74879702733352,32.879050644608164,48.29895082868123,1.92299780249524,4.68951886849534,0.6991322775970377,,25.948172851516123,30.85
2009-07-08,9.93252655244835,0.9506883284700224,1.284497397904945,15.373656062883102,27.53184129058111,27.333135837864305,1.7534594768532918,4.640420422780997,0.6957490559458863,,25.612586423168526,31.3
2009-07-09,14.098833756485828,1.0450921885948434,1.3694057297557511,16.312351501375698,37.59546280679287,43.31057653092944,1.8255369057328508,4.247908147839832,0.7100014576006651,,26.186278743837484,29.78
2009-07-10,12.38252053294572,1.2070258531484905,1.2328092638124721,16.086051292886737,33.87378346542034,38.957584840864435,1.70278931529746,4.407957016187341,0.7005567137183659,,25.811636464032365,29.02
2009-07-13,26.199950707380292,1.8192441899866088,1.2951204995951737,16.176191400841827,35.59877191962921,51.134891019030526,1.9452858135139772,5.605293386469296,0.7051763823362204,,26.043531541691962,26.31
2009-07-14,23.028148930187967,1.587041255161335,1.4036916816848077,16.228970665725804,43.16885490852944,47.71715311156635,2.013140781096749,5.831060846111668,0.7037729657598455,,26.383702177172843,25.02
2009-07-15,36.15290717984324,2.6384699756902568,1.5093273895594213,18.43437092144642,50.42676272511764,63.51140613517713,2.3779320473165235,6.847283938625001,0.7177395889053982,,28.0651366982698,25.89
2009-07-16,31.825894194598952,2.0288851363480798,1.4275979981170233,18.726918148702403,47.06063751035683,51.62316096544528,2.336318298817969,6.95874645515815,0.7203835550866389,,28.071383125009582,25.42
2009-07-17,26.13685751740655,2.353116159827414,1.5185010301672845,20.16345777580209,49.23460635376765,53.40745689955595,2.4103090732519954,5.951315921010878,0.7146860444942331,,28.38343334686379,24.34
2009-07-20,31.286330955253533,2.3140800278140867,1.4152520733112255,20.312778167868984,52.19085819546953,63.14826977573543,2.5999998762042464,7.119208378804017,0.7274046264308414,,29.555210437103884,24.4
2009-07-21,28.295615361263607,2.2481493226681017,1.30409499507419,20.881244250560737,48.47945290882275,55.36799186675482,2.4161288492035298,6.8322382913980535,0.7253575431957889,,29.39599952113537,23.87
2009-07-22,25.996756946420884,2.305471645518888,1.3960696705070466,21.359586807732583,55.31595031085807,60.79899964852892,2.575765966227849,6.81240675784533,0.723989792789193,,29.292849737202452,23.47
2009-07-23,38.2540179515992,2.8746167528684463,1.52652559231432,22.911206732135934,52.92091473584351,58.55158498585472,2.54531389080909,8.026239034473893,0.7157921031250015,,30.254043630181734,23.43
2009-07-24,32.29979156102073,2.0059062715653515,1.4905242122352578,23.4107399408468,51.52317483530166,54.78530556984131,2.700036630495829,7.975167717896068,0.7220458699600316,,30.03897366955105,23.09
2009-07-27,30.679502051097934,2.291700776808505,1.519174089170272,23.407697462709752,53.07223208808805,54.9292462059752,2.765399476641024,8.288055515210406,0.7244481723908404,,30.326402565410813,24.28
2009-07-28,26.857106384635266,1.7936409683256276,1.4748930060452374,22.019611327639204,49.382092121704325,39.848258659349085,2.412233880677103,8.06884267839427,0.7172930969408376,,30.13860008053201,25.01
2009-07-29,23.367392179761868,2.1077869269304412,1.4402355660729753,18.1722554998677,45.0261885207322,34.095968763155476,2.0369158065793047,7.552770918480118,0.7058249868515114,,29.32327532349451,25.61
2009-07-30,31.40830495217604,2.168596650422772,1.429499759778958,22.348502208269323,55.0476220025997,48.67349044232173,2.322695607207517,8.758982110645352,0.7094570905273485,,30.193085874356658,25.4
2009-07-31,27.661520762774074,1.8604869685402976,1.2781042284695228,24.503728825396724,58.71830345937897,66.00242664490935,2.7507516372928325,8.473270306870578,0.7278386604091586,,30.336269209568716,25.92
2009-08-03,35.73878391222166,2.4420174126695358,1.4280520755303612,26.11182936048928,67.74704781811333,60.359044380480306,2.999849156024202,8.983782910693881,0.7416263512557013,,31.654981992318014,25.56
2009-08-04,32.138997669727544,2.0886400242849694,1.4653549153446714,25.37237896210574,69.27916416503311,67.7500595660383,3.2375258606125326,10.696167898140315,0.7389088387175263,,31.259439955967615,24.89
2009-08-05,27.419609864873237,1.6741220558885126,1.5527039050351759,25.651563504973954,67.54488164488467,58.005268834403914,3.1654422290671014,11.619463875318242,0.7373509882869246,,30.92740312346316,24.9
2009-08-06,23.250139377144354,1.4286173327070655,1.5309268705367116,25.343699385501935,59.31679189293739,53.81597933769009,2.9272916489571097,10.821025600787689,0.7306877283895251,,30.61771066319422,25.67
2009-08-07,33.529496113897665,2.1100994203212404,1.5995836311629346,24.156705307848355,62.813413445120446,51.15703280036158,3.0022585286586634,12.737605009584362,0.71447623515643,,30.975084001587316,24.76
2009-08-10,26.80730964423164,1.5857668482507106,1.4895596598466128,23.850761720155237,59.96000417470156,40.19083328776557,2.70851757354019,11.298916648585841,0.7115653436268071,,30.54747544624235,24.99
2009-08-11,18.887428546379972,1.337147068655906,1.41159506847641,22.70849725645125,56.110168390583226,46.768553387986245,2.6981678289343374,10.040625606012444,0.7133680059591855,,29.866975506503056,25.99
2009-08-12,29.459055201152648,2.1301312284937723,1.4408220774899703,23.57067228383671,65.16705337017011,52.76303272836968,2.9235536947546485,10.417783697071453,0.7175834327379099,,30.202248719892232,25.45
2009-08-13,30.369072408809885,2.05324540402059,1.3095245821785184,23.85458308387554,71.79471591567415,55.075963751149516,3.3726965182371496,10.54120430879042,0.7277739268906591,,30.816478446597213,24.71
2009-08-14,21.55496636666794,1.4075178634510463,1.2774807514960294,20.74584050776986,60.55151041667437,45.24363731926345,2.9034859329014573,10.118299128287903,0.7177611674239415,,30.13354566991316,24.27
2009-08-17,8.989935383820402,0.44243614504975354,1.2214307080016917,20.40795367959545,54.40076495473756,35.46454373886027,2.2273956428449426,8.069256114642181,0.7060279768253772,,28.73999962441827,27.89
2009-08-18,23.300852139707466,1.6316231382149011,1.2682595640362495,23.12426013066443,54.84530970375882,45.32627923423449,2.374802886003639,8.801517604566675,0.7126877794374551,,29.53124991182876,26.18
2009-08-19,25.739549988204388,1.7467521276340554,1.2218168226800685,26.097690379175422,55.188053965567846,51.201592135089705,2.258315677203858,8.564177948503122,0.7214750580899799,,29.61659666750626,26.26
2009-08-20,29.907474511037112,2.0563273684888053,1.2023671915462353,25.6192364331025,53.359706714163046,46.14752951532305,2.4311797131123916,10.104063873423256,0.7236546871055833,,30.22304254094182,25.09
2009-08-21,37.02088213463289,2.306303005765983,1.3521842463732678,26.688087725147188,67.6846608629431,60.1045076627874,2.6899989240854465,10.84355736477501,0.7302010123659077,,30.742525257024976,25.01
2009-08-24,29.40744247491991,1.907641500933599,1.2565352161288135,26.779552276057906,67.58030901224326,43.54992118739998,2.6191464388570416,10.42071239510961,0.7269188734283295,,30.875184768634377,25.14
2009-08-25,29.407057538309097,1.9450998852284784,1.2332258528259596,24.16749138213641,59.405038042776255,49.32019239970318,2.7297776077745795,10.739801469488016,0.7258580316746642,,30.774415185235203,24.92
2009-08-26,27.693149935114256,1.7575947888728018,1.24995957072799,23.733020554794717,59.846640811216076,48.750530635456975,2.7599320383218306,10.694436173564654,0.7214175796914821,,30.65267048881432,24.95
2009-08-27,28.34476814730951,1.8438376871063773,1.2815806078338343,24.908170368875105,58.70792988960144,50.02455948286612,2.6794841278178914,10.954987516523431,0.7302115199395295,,30.57572694149849,24.68
2009-08-28,25.78200296069743,1.8033875798571213,1.2684184829633973,25.012695117004295,66.0512496089292,61.493394112911716,3.1547582328267665,11.149208509196761,0.7255397540690032,,30.380562305877167,24.76
2009-08-31,20.29050484777347,1.3366227058554965,1.208912110354601,22.119668179423993,52.379821984676596,50.5287246219301,3.1778005957028164,10.35685684784641,0.7285725238754296,,29.67036151846309,26.01
2009-09-01,9.67541904836581,0.7775774981550143,1.2079924705909584,20.581888504677526,53.25432438928732,54.394044045299395,3.201565416953491,8.285379931669238,0.7171123877524619,,29.018728655570033,29.15
2009-09-02,15.21563193360774,1.1805337325948329,1.1232618995687158,21.016234296850744,54.60042920032679,74.74674613506104,3.4901232874980317,7.9324560244639235,0.721921597299221,,29.415209302737004,28.9
2009-09-03,23.41801486592434,1.555745388183622,1.1695892560338714,21.119370629886422,58.77888859387912,83.30267338999748,4.090283511769736,8.947138150936048,0.7205850221130954,,30.116487793813047,27.1
2009-09-04,29.28446551090041,2.3133654146987057,1.302623316359436,21.3095018613923,57.72526350200821,70.48664361690155,3.9558771184610295,9.367235015178716,0.7251409354894816,,30.787096789366135,25.26
2009-09-07,24.94706979840124,1.8480648082046771,-2.02399507412357,21.38413892505483,57.29192831512383,66.84707377655293,3.92096373301418,9.300971981367487,0.7281822557251323,,30.757270815757998,25.26
2009-09-08,29.706575182827535,2.1222317546844844,1.7964993139845864,24.520215988900187,66.09518861153391,67.72922317901028,3.9138284307555384,10.594051366637913,0.7421980318493572,,31.491327560010774,25.62
2009-09-09,31.555509764735643,2.215606514538684,1.514694950100121,24.28012314259306,60.639573901204585,62.173336815882884,3.7081755399211285,11.084483903175233,0.748308817910545,,31.65728417400311,24.32
2009-09-10,34.24807406590252,2.3370679295068975,1.3088009997591126,24.702878486270585,55.64544370055312,61.636795577006765,4.033164705986425,11.412668342408226,0.749119955771282,,32.12105457915752,23.55
2009-09-11,28.771221908745446,2.0768303663451038,1.2662389308177195,21.837584473059547,53.230532203779454,70.44472900179082,3.980206540273071,11.096647985866598,0.7468008608043549,,32.10840131508123,24.15
2009-09-14,31.913342027098793,2.1133585587894888,1.3332099788644711,21.71197967167594,50.09501877107546,60.392379277191054,3.7165739244603047,12.168777263901278,0.7508004259497363,,31.94667484649112,23.86
2009-09-15,31.487255224748292,2.0906264329755406,1.3716053241892125,23.94523806858133,55.54938592229909,66.01330027746343,4.1846694505409765,12.504966069833976,0.7537582685886148,,32.38403629419248,23.42
2009-09-16,38.78583777059643,2.5645322882743544,1.3905433385784756,25.26791579647064,64.13565993058936,77.05880264349048,4.37744907044288,13.92107604755282,0.7577692361167262,,33.31814901603869,23.69
2009-09-17,30.26251256044162,2.1640661025467702,1.3123550833634132,24.87924648055864,57.522036159476514,62.90288169593586,4.09567935734526,13.22443117003867,0.7597351972866,,33.06184179452486,23.65
2009-09-18,31.043006664654108,2.0814618929524737,1.4001578046154135,24.29246200031418,46.678032221305756,60.206439922468284,3.7991023590757567,13.067931589491819,0.7557138933017277,,33.149959760220526,23.92
2009-09-21,27.399985710366106,2.126884299635571,1.352250551124342,21.92793968274442,51.44038400030471,55.471810964892036,3.6353097858985497,12.216773101460621,0.7520338864313094,,32.78795782633416,24.06
2009-09-22,31.916716213602697,2.084009311691595,1.3168964765941733,24.092987858220514,57.710170430545936,68.21814487606575,3.9649038999036508,13.583424700432946,0.7628692102794603,,33.37042157522941,23.08
2009-09-23,22.480671445792694,1.7845498865718736,1.2961362980678934,21.331953005347298,50.75021881837512,62.377619281842314,3.5970610809518315,11.660793052086126,0.755975517924352,,32.75214137849115,23.49
2009-09-24,18.30587373796783,1.4623346590901831,1.2665130022256315,18.59907650850179,42.04033554330909,46.12988538800351,3.066439529792447,9.856187370419896,0.7488277370068936,,31.99044231085641,24.95
2009-09-25,18.66598647935014,1.285360609530752,1.2095220212301292,19.353983947191576,47.97551359272533,45.30206699535266,2.9812310725300915,10.38721349255475,0.751459700117457,,32.165801711882416,25.61
2009-09-28,32.76319998092527,2.2244990416748567,1.1786074732821172,20.434736513834604,46.498993364191115,52.252661424190485,3.2084192405024523,12.189230031957054,0.7444916118806749,,32.65343029593476,24.88
2009-09-29,26.196313246817258,1.7021168850458648,1.1677537718641362,20.340645600549003,48.726197671473116,53.283583770267406,3.2023378496986443,11.218005460905342,0.7414294048985055,,32.72395518478253,25.19
2009-09-30,23.297684355084243,1.7661354962397,1.1647254485657805,24.325717724623598,57.710064653943995,68.33225229228763,3.7046462484287637,10.850752314863621,0.7471547309165333,,32.95101595408069,25.61
2009-10-01,7.533731291450625,0.4885308878083645,1.1097027411732956,23.97794632183085,47.27251079925072,53.14849244694821,3.2981999484259896,9.06051815781026,0.7372541691440768,,31.873038705629266,28.27
2009-10-02,13.499236300407997,1.0271130889019229,1.1514406699888031,22.866765623781344,43.08195888241867,59.00244511725688,3.15230909588646,9.168165356525318,0.7410932034398969,,31.90153456890011,28.68
2009-10-05,26.670416707732926,1.5632953411920678,1.1725292966926948,23.33663426393772,49.4354413973832,70.94493875486414,3.671772205258982,10.454461918076618,0.7482376799066374,,32.785503266180704,26.84
2009-10-06,31.398576297576827,2.1931965203895034,1.2011801281688572,23.70734076274253,54.70664391499512,86.11963509860756,4.275736836595876,10.235433420477897,0.7548898126258232,,33.39902111942619,25.7
